2.1996444444444423	-0.1841841461114455
2.23296666666666	-0.18739749442544507
2.2662999999999958	-0.1917188938822032
2.299633333333331	-0.19648351379606455
2.332955555555549	-0.200472497909995
2.3662888888888918	-0.20468309225247716
2.3996111111111094	-0.20889368659495933
2.4329444444444452	-0.2131042809374415
2.466266666666663	-0.21731487527992366
2.499599999999991	-0.22152546962240582
2.532922222222216	-0.22451720770785366
2.5662555555555517	-0.22883860716461157
2.5995777777777764	-0.23393564242130038
2.632911111111105	-0.2388110674494377
2.66623333333333	-0.243686492477575
2.699566666666666	-0.24745386636295374
2.7328888888888905	-0.250888824905505
2.766222222222219	-0.2553210294765387
2.799544444444444	-0.26008564939040024
2.8328777777777723	-0.26518268464708905
2.866199999999997	-0.2699473045609504
2.899533333333333	-0.27393628867488085
2.9328555555555575	-0.2787009085887422
2.9661888888888863	-0.2823574773598452
2.999511111111111	-0.28678968193087906
3.032844444444447	-0.2915543018447404
3.066166666666664	-0.29631892175860175
3.0995	-0.3000862956439805
3.1328333333333287	-0.3047401104435661
3.1661555555555534	-0.3092831201288757
3.1994888888888893	-0.31249646844287526
3.232811111111114	-0.3190339701851501
3.2661444444444423	-0.3226905389562531
3.299466666666667	-0.3263471077273561
3.332800000000003	-0.3310009225269417
3.3661222222222205	-0.33443588106949274
3.3994555555555563	-0.3389788907548026
3.432777777777774	-0.3452947822685257
3.4661111111111094	-0.3495053766110079
3.499433333333327	-0.3536051658392141
3.53276666666667	-0.3582589806387997
3.5660888888888875	-0.3625803800955576
3.599422222222216	-0.36690177955231573
3.632744444444441	-0.3717772045804528
3.6660777777777693	-0.375987798922935
3.699399999999994	-0.3808632239510723
3.73273333333333	-0.3859602592077611
3.7660555555555546	-0.3901708535502433
3.7993888888888834	-0.3948246683498289
3.832711111111108	-0.3997000933779662
3.866044444444444	-0.4045755184061033
3.8993666666666686	-0.4094509434342406
3.932699999999997	-0.4135507326624468
3.9660333333333257	-0.4187585730334116
3.9993555555555504	-0.4226367520330663
4.032688888888886	-0.42839861797541023
4.066011111111111	-0.43305243277499583
4.09934444444444	-0.43737383223175375
4.1326666666666645	-0.4424708674884428
4.166	-0.4467922669452007
4.199322222222225	-0.45155688685906203
4.232655555555553	-0.45687553234430256
4.2659777777777785	-0.46152934714388816
4.299311111111106	-0.4658507466006463
4.332633333333331	-0.4709477818573351
4.365966666666667	-0.4762664273425756
4.399288888888885	-0.48114185237071294
4.4326222222222205	-0.48468761602753996
4.465944444444438	-0.489784651284229
4.499277777777781	-0.4948816865409178
4.532599999999999	-0.5007543575975377
4.5659333333333345	-0.5054081723971233
4.599255555555552	-0.509840376968157
4.63258888888888	-0.51482660711057
4.665911111111106	-0.5199236423672591
4.699244444444441	-0.5250206776239479
4.732566666666665	-0.5303393231091886
4.765899999999994	-0.5355471634801534
4.799233333333337	-0.540090173165463
4.832555555555555	-0.544411572622221
4.8658888888888905	-0.5501734385645649
4.899211111111108	-0.5547164482498748
4.932544444444437	-0.5609215346493222
4.9658666666666615	-0.5654645443346318
4.999199999999997	-0.5712264102769757
5.032522222222222	-0.5748829790480787
5.06585555555555	-0.5803124296475952
5.099177777777776	-0.5860742955899392
5.132511111111111	-0.5913929410751797
5.165833333333336	-0.5959359507604894
5.199166666666664	-0.6009221809029025
5.232488888888889	-0.6056868008167638
5.2658222222222175	-0.6110054463020045
5.299144444444442	-0.6168781173586243
5.332477777777778	-0.6223075679581408
5.365800000000003	-0.6270721878720021
5.399133333333332	-0.6322800282429669
5.432455555555556	-0.6370446481568283
5.465788888888885	-0.6429173192134482
5.499111111111103	-0.6486791851557921
5.532444444444446	-0.6536654152982052
5.565766666666663	-0.6589840607834458
5.599099999999998	-0.6643027062686864
5.63237777777778	-0.6697321568682029
5.665755555555559	-0.6753832176962711
5.6990888888888875	-0.6808126682957875
5.732411111111105	-0.6866853393524073
5.765744444444441	-0.6920039848376479
5.799066666666659	-0.6966577996372335
5.832400000000002	-0.7033061064937842
5.865722222222219	-0.7084031417504731
5.899055555555555	-0.7135001770071621
5.932377777777773	-0.7204808992065403
5.965711111111108	-0.7259103498060568
5.999033333333333	-0.7318938259769525
6.032366666666661	-0.7376556919192965
6.065688888888886	-0.7428635322902613
6.099022222222215	-0.7492902289182604
6.132344444444439	-0.7547196795177767
6.165677777777775	-0.7608139608029483
6.199	-0.766797436973844
6.232333333333329	-0.7727809131447397
6.265655555555553	-0.7796508302298422
6.298977777777771	-0.7849694757150827
6.332311111111114	-0.7908421467717026
6.365644444444443	-0.7984876996567359
6.398966666666667	-0.8041387604848041
6.432299999999995	-0.8103438468842514
6.465633333333331	-0.8165489332836988
6.498955555555556	-0.8234188503688014
6.532288888888885	-0.8302887674539038
6.565611111111109	-0.8364938538533512
6.598944444444445	-0.8426989402527986
6.63226666666667	-0.8496796624521769
6.665599999999999	-0.8563279693087276
6.698922222222223	-0.8626438608224508
6.732255555555552	-0.8698461932503808
6.765577777777777	-0.8764945001069315
6.798911111111113	-0.883364417192034
6.83223333333333	-0.8904559445056881
6.865566666666665	-0.8966610309051355
6.898888888888883	-0.9038633633330655
6.932222222222226	-0.9112873059895472
6.965544444444443	-0.9183788333032014
6.998877777777779	-0.9253595555025796
7.032199999999997	-0.9317862521305788
7.065533333333326	-0.9389885845585088
7.09885555555555	-0.9464125272149904
7.132188888888886	-0.9533932494143686
7.165511111111111	-0.959598335813816
7.19884444444444	-0.9664682528989186
7.232166666666664	-0.9745570262410553
7.265499999999992	-0.9814269433261578
7.298833333333328	-0.9889616910969152
7.332155555555553	-0.9960532184105694
7.365488888888882	-1.002923135495672
7.398811111111106	-1.0110119088378087
7.432144444444442	-1.0183250463800144
7.465466666666667	-1.0258597941507719
7.498799999999996	-1.0339485674929088
7.53212222222222	-1.0405968743494594
7.565455555555549	-1.0470235709774585
7.598777777777774	-1.0547799289767679
7.63211111111111	-1.0628687023189045
7.665433333333334	-1.0687413733755244
7.698766666666663	-1.0772733671747645
7.732088888888888	-1.0829244280028327
7.765422222222224	-1.0910569705169288
7.7987444444444485	-1.0982719729683206
